owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,722,https://github.com/getify/You-Dont-Know-JS/pull/722,"""async & performance"" - ch4 - generator order fixes",closed,2016-04-27T21:45:20Z,2016-04-27T22:58:29Z,2016-04-27T22:58:29Z,1.219167,122,1,3,3,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,davloperez,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,707,https://github.com/getify/You-Dont-Know-JS/pull/707,"fix: missing invoke in ""Scope & Closures"" - ch2.md",closed,2016-04-01T07:45:23Z,2016-04-27T22:56:29Z,2016-04-27T22:56:29Z,639.185000,80,1,2,0,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,lokyoung,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,718,https://github.com/getify/You-Dont-Know-JS/pull/718,Update ch2.md,closed,2016-04-25T04:10:50Z,2016-04-27T04:12:48Z,2016-04-27T04:12:48Z,48.032778,26,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,infinnie,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,716,https://github.com/getify/You-Dont-Know-JS/pull/716,Mistake on writable property,closed,2016-04-22T20:09:57Z,2016-04-23T01:07:32Z,2016-04-23T01:07:32Z,4.959722,80,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,drizko,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,709,https://github.com/getify/You-Dont-Know-JS/pull/709,Fix typo in async functions - ch8.md,closed,2016-04-05T17:45:52Z,2016-04-05T21:19:13Z,2016-04-05T21:19:13Z,3.555833,41,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,mjaniszew,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,691,https://github.com/getify/You-Dont-Know-JS/pull/691,ch1.md unnecessary word (only),closed,2016-03-17T20:30:23Z,2016-03-17T20:47:42Z,2016-03-17T20:47:42Z,0.288611,67,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,rflw,2016-03-17T20:47:42Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,678,https://github.com/getify/You-Dont-Know-JS/pull/678,Corrected spelling error line 221 in types & grammar/ch2.md,closed,2016-03-02T19:10:46Z,2016-03-02T20:15:52Z,2016-03-02T20:15:52Z,1.085000,108,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,dylanbhughes,2016-03-02T20:15:52Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,672,https://github.com/getify/You-Dont-Know-JS/pull/672,Fix typo: valuess -> values,closed,2016-02-24T15:34:05Z,2016-02-24T16:12:21Z,2016-02-24T16:12:21Z,0.637778,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,justinj,2016-02-24T16:12:21Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,632,https://github.com/getify/You-Dont-Know-JS/pull/632,Fix typo in CH1 and CH2 from the use of an RHS/LHS to the RHS/LHS,closed,2016-01-10T22:02:47Z,2016-02-13T15:17:17Z,2016-02-13T15:17:17Z,809.241667,0,2,23,23,46,4,0,4,0,1,NO_REVIEW,no_review,,,no,shannabarnard,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,644,https://github.com/getify/You-Dont-Know-JS/pull/644,Feature/update table of contents with relative links,closed,2016-01-23T19:22:23Z,2016-02-13T15:16:12Z,2016-02-13T15:16:12Z,499.896944,409,6,265,233,498,1,0,1,0,1,NO_REVIEW,no_review,,,no,EdmundKorley,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,659,https://github.com/getify/You-Dont-Know-JS/pull/659,Add super call before accessing this object when extending native Error object.,closed,2016-02-11T03:06:24Z,2016-02-11T07:19:40Z,2016-02-11T07:19:40Z,4.221111,0,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,kfitfk,2016-02-11T07:19:40Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,651,https://github.com/getify/You-Dont-Know-JS/pull/651,Fix typo in Async & Performance/Ch6,closed,2016-02-01T03:55:30Z,2016-02-01T04:20:27Z,2016-02-01T04:20:27Z,0.415833,42,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,prayagverma,2016-02-01T04:20:27Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,605,https://github.com/getify/You-Dont-Know-JS/pull/605,some elaboration.,closed,2015-12-18T10:02:10Z,2016-01-15T13:59:51Z,2016-01-15T13:59:51Z,675.961389,76,1,9,2,11,1,0,1,0,1,NO_REVIEW,no_review,,,no,artemzi,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,593,https://github.com/getify/You-Dont-Know-JS/pull/593,Typo correction,closed,2015-11-26T22:07:40Z,2016-01-14T17:13:24Z,2016-01-14T17:13:24Z,1171.095556,54,1,1,1,2,4,0,4,0,1,NO_REVIEW,no_review,,,no,alisterlf,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,598,https://github.com/getify/You-Dont-Know-JS/pull/598,"(fix): `there's` to `there're` in async, ch.2",closed,2015-12-04T02:35:53Z,2016-01-14T17:11:40Z,2016-01-14T17:11:40Z,998.596389,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,ggauravr,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,599,https://github.com/getify/You-Dont-Know-JS/pull/599,correct various grammatical errors,closed,2015-12-07T00:09:19Z,2016-01-14T17:08:26Z,2016-01-14T17:08:26Z,928.985278,139,1,10,10,20,1,0,1,0,1,NO_REVIEW,no_review,,,no,ghost,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,604,https://github.com/getify/You-Dont-Know-JS/pull/604,Patch,closed,2015-12-14T19:02:33Z,2016-01-14T17:05:48Z,2016-01-14T17:05:48Z,742.054167,20,2,2,2,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,Projjol-zz,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,622,https://github.com/getify/You-Dont-Know-JS/pull/622,Change the copyright to 2016,closed,2016-01-03T00:07:34Z,2016-01-14T17:04:23Z,2016-01-14T17:04:23Z,280.946944,52,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,junemoretz,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,625,https://github.com/getify/You-Dont-Know-JS/pull/625,Fix typos (Closing ** & Semicolons),closed,2016-01-08T04:17:32Z,2016-01-09T02:47:03Z,2016-01-09T02:47:03Z,22.491944,0,1,3,3,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,georgymh,2016-01-09T02:46:55Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,619,https://github.com/getify/You-Dont-Know-JS/pull/619,Reworded so function timer is not referred to as anonymous,closed,2016-01-01T22:14:56Z,2016-01-02T02:07:31Z,2016-01-02T02:07:31Z,3.876389,80,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,SupaJoon,2016-01-02T02:07:31Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,489,https://github.com/getify/You-Dont-Know-JS/pull/489,Correct the result of code snippet,closed,2015-07-21T03:42:12Z,2015-12-29T20:48:12Z,2015-12-29T20:48:12Z,3881.100000,322,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,fighterleslie,2015-07-21T20:02:53Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,589,https://github.com/getify/You-Dont-Know-JS/pull/589,"(fix) change ""which"" to ""that""",closed,2015-11-23T04:34:17Z,2015-11-23T13:15:26Z,2015-11-23T13:15:26Z,8.685833,346,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,ghost,2015-11-23T13:14:49Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,586,https://github.com/getify/You-Dont-Know-JS/pull/586,"Fix call super function ""this & object prototypes / apA.md""",closed,2015-11-09T08:12:06Z,2015-11-09T14:10:48Z,2015-11-09T14:10:48Z,5.978333,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,wKich,2015-11-09T14:10:35Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,571,https://github.com/getify/You-Dont-Know-JS/pull/571,Fix typo,closed,2015-10-23T05:44:06Z,2015-10-23T14:18:28Z,2015-10-23T14:18:28Z,8.572778,40,1,1,1,2,6,0,6,0,1,NO_REVIEW,no_review,,,no,ghost,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,570,https://github.com/getify/You-Dont-Know-JS/pull/570,Fix typo ch7 (es6 & beyond),closed,2015-10-22T23:51:25Z,2015-10-23T05:05:29Z,2015-10-23T05:05:29Z,5.234444,79,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,machineloop,2015-10-23T05:05:29Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,563,https://github.com/getify/You-Dont-Know-JS/pull/563,"corrects grammar from ""who"" to ""to whom""",closed,2015-10-18T22:58:30Z,2015-10-19T06:24:24Z,2015-10-19T06:24:24Z,7.431667,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,ghost,2015-10-19T01:46:39Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,551,https://github.com/getify/You-Dont-Know-JS/pull/551,Fix typos in ch2 (async & performance),closed,2015-10-02T16:29:59Z,2015-10-02T17:07:59Z,2015-10-02T17:07:59Z,0.633333,36,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,machineloop,2015-10-02T17:07:53Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,550,https://github.com/getify/You-Dont-Know-JS/pull/550,Fix typos in ch5 (async & performance),closed,2015-10-01T04:45:42Z,2015-10-01T05:05:19Z,2015-10-01T05:05:19Z,0.326944,152,1,4,4,8,1,0,1,0,1,NO_REVIEW,no_review,,,no,machineloop,2015-10-01T05:05:14Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,544,https://github.com/getify/You-Dont-Know-JS/pull/544,"Fix typo in ch8: ""signficantly"" => ""significantly""",closed,2015-09-24T15:00:00Z,2015-09-24T17:49:09Z,2015-09-24T17:49:09Z,2.819167,137,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,machineloop,2015-09-24T17:49:09Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,511,https://github.com/getify/You-Dont-Know-JS/pull/511,fixed logical mistake in explanation of iterator loop,closed,2015-08-09T21:31:27Z,2015-08-29T12:51:56Z,2015-08-29T12:51:56Z,471.341389,305,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,Mobiletainment,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,522,https://github.com/getify/You-Dont-Know-JS/pull/522,Inconsistencies around setTimeout invocation,closed,2015-08-26T00:49:59Z,2015-08-29T12:40:18Z,2015-08-29T12:40:18Z,83.838611,0,1,3,4,7,1,0,1,0,1,NO_REVIEW,no_review,,,no,zackgao,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,503,https://github.com/getify/You-Dont-Know-JS/pull/503,fixed typo,closed,2015-08-05T11:59:09Z,2015-08-05T13:20:07Z,2015-08-05T13:20:07Z,1.349444,0,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,JoseBalado,2015-08-05T12:19:19Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,502,https://github.com/getify/You-Dont-Know-JS/pull/502,Fix typo,closed,2015-08-05T11:49:21Z,2015-08-05T13:15:07Z,2015-08-05T13:15:07Z,1.429444,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,JoseBalado,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,493,https://github.com/getify/You-Dont-Know-JS/pull/493,Make ordering of primitive types consistent.,closed,2015-07-30T04:34:23Z,2015-07-30T06:01:35Z,2015-07-30T06:01:35Z,1.453333,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,lw7360,2015-07-30T06:01:35Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,491,https://github.com/getify/You-Dont-Know-JS/pull/491,Typo in Proxy example,closed,2015-07-28T16:29:52Z,2015-07-29T00:30:25Z,2015-07-29T00:30:25Z,8.009167,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,rkrupinski,2015-07-29T00:30:24Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,484,https://github.com/getify/You-Dont-Know-JS/pull/484,Update ch2.md,closed,2015-07-09T22:09:13Z,2015-07-09T22:34:40Z,2015-07-09T22:34:40Z,0.424167,39,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,stefanbruvik,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,475,https://github.com/getify/You-Dont-Know-JS/pull/475,Typo Fix,closed,2015-07-03T06:03:30Z,2015-07-09T14:14:48Z,2015-07-09T14:14:48Z,152.188333,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,pathway27,2015-07-09T14:14:48Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,467,https://github.com/getify/You-Dont-Know-JS/pull/467,Corrects minor typo.,closed,2015-06-14T14:27:19Z,2015-06-15T03:51:12Z,2015-06-15T03:51:12Z,13.398056,164,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,michaelck,2015-06-15T03:51:12Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,455,https://github.com/getify/You-Dont-Know-JS/pull/455,Update ch1.md,closed,2015-05-25T14:52:39Z,2015-05-26T04:47:56Z,2015-05-26T04:47:56Z,13.921389,53,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,elefontpress,2015-05-26T04:47:56Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,454,https://github.com/getify/You-Dont-Know-JS/pull/454,Corrected spelling of two words.,closed,2015-05-21T19:57:55Z,2015-05-22T03:33:10Z,2015-05-22T03:33:10Z,7.587500,58,2,2,2,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,illourr,2015-05-22T03:33:10Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,451,https://github.com/getify/You-Dont-Know-JS/pull/451,Fix a couple of typos,closed,2015-05-19T02:28:01Z,2015-05-19T21:18:57Z,2015-05-19T21:18:57Z,18.848889,62,1,2,2,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,imurchie,2015-05-19T21:18:57Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,446,https://github.com/getify/You-Dont-Know-JS/pull/446,Fix link to Unicode regex post,closed,2015-05-13T17:17:54Z,2015-05-13T21:19:39Z,2015-05-13T21:19:39Z,4.029167,58,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,imurchie,2015-05-13T21:19:39Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,440,https://github.com/getify/You-Dont-Know-JS/pull/440,Fix typo from `he` to `it`,closed,2015-05-09T13:48:55Z,2015-05-10T17:20:14Z,2015-05-10T17:20:14Z,27.521944,80,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,neu5,2015-05-10T17:20:14Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,439,https://github.com/getify/You-Dont-Know-JS/pull/439,es6+beyond: revise const GC admonition,closed,2015-05-08T21:28:25Z,2015-05-08T21:29:31Z,2015-05-08T21:29:31Z,0.018333,12,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,chrisdickinson,2015-05-08T21:29:31Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,433,https://github.com/getify/You-Dont-Know-JS/pull/433,Update ch1.md,closed,2015-05-06T18:42:37Z,2015-05-06T18:53:39Z,2015-05-06T18:53:39Z,0.183889,5,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,DmitryOlkhovoi,2015-05-06T18:53:39Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,400,https://github.com/getify/You-Dont-Know-JS/pull/400,Update toc.md,closed,2015-03-28T17:15:38Z,2015-03-28T19:50:11Z,2015-03-28T19:50:11Z,2.575833,57,1,0,1,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,NobleMule,2015-03-28T19:50:11Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,397,https://github.com/getify/You-Dont-Know-JS/pull/397,Fix typo robbin->robin,closed,2015-03-19T14:13:09Z,2015-03-20T04:18:21Z,2015-03-20T04:18:21Z,14.086667,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,rengokantai,2015-03-20T04:18:21Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,386,https://github.com/getify/You-Dont-Know-JS/pull/386,Fixed typo: discusssed => discussed,closed,2015-03-15T14:25:57Z,2015-03-15T15:44:14Z,2015-03-15T15:44:14Z,1.304722,0,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,ryanplusplus,2015-03-15T15:44:14Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,383,https://github.com/getify/You-Dont-Know-JS/pull/383,Changed Promise.race([..]) to Promise.race([ .. ]) to be consistent with other usages,closed,2015-03-14T10:37:15Z,2015-03-14T14:10:26Z,2015-03-14T14:10:26Z,3.553056,74,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,ryanplusplus,2015-03-14T14:10:14Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,378,https://github.com/getify/You-Dont-Know-JS/pull/378,fix Destructuring Parameters 3rd example typo,closed,2015-03-10T13:55:32Z,2015-03-10T14:07:06Z,2015-03-10T14:07:06Z,0.192778,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,al002,2015-03-10T14:07:06Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,375,https://github.com/getify/You-Dont-Know-JS/pull/375,Update ch4.md,closed,2015-03-08T08:44:16Z,2015-03-08T21:41:53Z,2015-03-08T21:41:53Z,12.960278,5,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,pdawyndt,2015-03-08T21:41:53Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,369,https://github.com/getify/You-Dont-Know-JS/pull/369,Update ch3.md,closed,2015-03-01T17:18:32Z,2015-03-01T17:22:40Z,2015-03-01T17:22:40Z,0.068889,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,pdawyndt,2015-03-01T17:22:40Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,359,https://github.com/getify/You-Dont-Know-JS/pull/359,Update ch2.md,closed,2015-03-01T10:38:33Z,2015-03-01T16:06:06Z,2015-03-01T16:06:06Z,5.459167,78,1,5,5,10,1,0,1,0,1,NO_REVIEW,no_review,,,no,pdawyndt,2015-03-01T16:05:43Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,355,https://github.com/getify/You-Dont-Know-JS/pull/355,Update ch3.md,closed,2015-03-01T10:09:56Z,2015-03-01T15:54:30Z,2015-03-01T15:54:30Z,5.742778,70,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,pdawyndt,2015-03-01T15:54:30Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,354,https://github.com/getify/You-Dont-Know-JS/pull/354,Update ch2.md,closed,2015-03-01T10:06:31Z,2015-03-01T15:53:27Z,2015-03-01T15:53:27Z,5.782222,75,1,4,4,8,1,0,1,0,1,NO_REVIEW,no_review,,,no,pdawyndt,2015-03-01T15:53:26Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,352,https://github.com/getify/You-Dont-Know-JS/pull/352,Update foreword.md,closed,2015-03-01T09:51:01Z,2015-03-01T15:19:33Z,2015-03-01T15:19:33Z,5.475556,57,1,2,2,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,pdawyndt,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,351,https://github.com/getify/You-Dont-Know-JS/pull/351,Talk about template strings,closed,2015-03-01T09:23:01Z,2015-03-01T15:15:14Z,2015-03-01T15:15:14Z,5.870278,122,1,6,1,7,1,0,1,0,1,NO_REVIEW,no_review,,,no,mallowigi,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,337,https://github.com/getify/You-Dont-Know-JS/pull/337,Typo correction for A&P chapters,closed,2015-02-16T22:25:30Z,2015-02-19T21:50:37Z,2015-02-19T21:50:37Z,71.418611,127,3,4,4,8,0,0,0,0,1,NO_REVIEW,no_review,,,no,corpulentcoffee,2015-02-17T01:10:54Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,342,https://github.com/getify/You-Dont-Know-JS/pull/342,"remove ""of""",closed,2015-02-17T08:59:41Z,2015-02-17T09:31:56Z,2015-02-17T09:31:56Z,0.537500,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,maxhoffmann,2015-02-17T09:31:56Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,341,https://github.com/getify/You-Dont-Know-JS/pull/341,fix typo: surrouding -> surrounding,closed,2015-02-17T08:57:24Z,2015-02-17T08:59:04Z,2015-02-17T08:59:04Z,0.027778,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,maxhoffmann,2015-02-17T08:59:04Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,332,https://github.com/getify/You-Dont-Know-JS/pull/332,Fix typo in ch2 up & going,closed,2015-02-16T14:03:31Z,2015-02-16T15:45:01Z,2015-02-16T15:45:01Z,1.691667,0,1,1,1,2,2,0,2,0,1,NO_REVIEW,no_review,,,no,BastianHofmann,2015-02-16T15:08:10Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,329,https://github.com/getify/You-Dont-Know-JS/pull/329,"remove second ""can""",closed,2015-02-12T09:39:02Z,2015-02-13T18:35:00Z,2015-02-13T18:35:00Z,32.932778,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,maxhoffmann,2015-02-13T18:34:59Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,324,https://github.com/getify/You-Dont-Know-JS/pull/324,Adding forward for Up & Going,closed,2015-02-11T03:49:22Z,2015-02-11T18:22:48Z,2015-02-11T18:22:48Z,14.557222,39,1,21,0,21,1,0,1,0,1,NO_REVIEW,no_review,,,no,Jenn,2015-02-11T18:22:48Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,319,https://github.com/getify/You-Dont-Know-JS/pull/319,async+perf: add missing var in example,closed,2015-02-01T23:54:36Z,2015-02-11T05:58:13Z,2015-02-11T05:58:13Z,222.060278,56,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,framini,2015-02-11T05:58:13Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,318,https://github.com/getify/You-Dont-Know-JS/pull/318,"minor typo, desciptors -> descriptors",closed,2015-02-01T00:21:08Z,2015-02-01T01:39:37Z,2015-02-01T01:39:37Z,1.308056,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,framini,2015-02-01T01:39:33Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,313,https://github.com/getify/You-Dont-Know-JS/pull/313,"Use genitive for ""your being able to write""",closed,2015-01-21T18:33:54Z,2015-01-22T21:46:54Z,2015-01-22T21:46:54Z,27.216667,158,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,rsperberg,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,293,https://github.com/getify/You-Dont-Know-JS/pull/293,Adding foreword,closed,2015-01-12T12:48:21Z,2015-01-17T01:28:19Z,2015-01-17T01:28:19Z,108.666111,0,1,15,0,15,3,0,3,0,1,NO_REVIEW,no_review,,,no,jakearchibald,2015-01-13T16:58:33Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,272,https://github.com/getify/You-Dont-Know-JS/pull/272,Fixing small 'contextual' typo,closed,2014-12-28T23:44:05Z,2015-01-05T22:10:28Z,2015-01-05T22:10:28Z,190.439722,104,1,1,1,2,3,0,3,0,1,NO_REVIEW,no_review,,,no,devopsmariocom,,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,247,https://github.com/getify/You-Dont-Know-JS/pull/247,typo,closed,2014-11-20T20:23:34Z,2014-11-20T21:06:36Z,2014-11-20T21:06:36Z,0.717222,16,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,4thana,2014-11-20T21:06:36Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,243,https://github.com/getify/You-Dont-Know-JS/pull/243,typo,closed,2014-11-20T17:20:01Z,2014-11-20T17:34:22Z,2014-11-20T17:34:22Z,0.239167,17,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,4thana,2014-11-20T17:34:22Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,236,https://github.com/getify/You-Dont-Know-JS/pull/236,Fill in missing chapter number,closed,2014-11-16T22:40:45Z,2014-11-16T22:49:39Z,2014-11-16T22:49:39Z,0.148333,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,4thana,2014-11-16T22:49:39Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,222,https://github.com/getify/You-Dont-Know-JS/pull/222,fix(typo),closed,2014-11-03T07:20:26Z,2014-11-03T13:10:13Z,2014-11-03T13:10:13Z,5.829722,21,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,mallowigi,2014-11-03T13:10:09Z,881,268,95,0.050000
getify,You-Dont-Know-JS,getify/You-Dont-Know-JS,201,https://github.com/getify/You-Dont-Know-JS/pull/201,fix typo,closed,2014-09-26T20:59:19Z,2014-09-27T05:04:48Z,2014-09-27T05:04:48Z,8.091389,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,4thana,2014-09-27T05:04:40Z,881,268,95,0.050000
