owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,13101,https://github.com/EbookFoundation/free-programming-books/pull/13101,Revise Bangla Programming Resources layout and content,open,2026-03-01T00:23:48Z,2026-04-30T00:38:28Z,2026-04-30T00:38:28Z,1440.244444,123,1,81,53,134,1,0,1,0,1,NO_REVIEW,no_review,,,no,wkazisan,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,13210,https://github.com/EbookFoundation/free-programming-books/pull/13210,Fix russian translate for CONTRIBUTING-ru.md,closed,2026-04-07T05:34:23Z,2026-04-07T19:54:46Z,2026-04-07T19:54:46Z,14.339722,70,1,3,3,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,CuminV,2026-04-07T19:54:46Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,13161,https://github.com/EbookFoundation/free-programming-books/pull/13161,Fix broken link: free-programming-books-ar.md,open,2026-03-26T16:37:35Z,2026-03-30T17:04:31Z,2026-03-30T17:04:31Z,96.448889,1103,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,jahnavika27,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,1,https://github.com/EbookFoundation/free-programming-books/pull/1,Fixed a broken link.,closed,2013-10-11T16:55:40Z,2026-03-19T07:03:19Z,2026-03-19T07:03:19Z,108998.127500,99,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,paulrehkugler,2013-10-11T16:57:25Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,13112,https://github.com/EbookFoundation/free-programming-books/pull/13112,docs: fix incorrect anchor link for Markdown in courses index,closed,2026-03-04T11:21:16Z,2026-03-06T12:48:14Z,2026-03-06T12:48:14Z,49.449444,94,2,3,3,6,0,0,0,0,1,NO_REVIEW,no_review,,,no,Rohan5commit,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12926,https://github.com/EbookFoundation/free-programming-books/pull/12926,Add LearnScala.org to Scala resources,closed,2025-10-29T14:39:24Z,2025-10-30T16:49:53Z,2025-10-30T16:49:53Z,26.174722,1740,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,Muditapandey26,2025-10-30T16:49:53Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12893,https://github.com/EbookFoundation/free-programming-books/pull/12893,Added new telugu courses,closed,2025-10-28T13:22:03Z,2025-10-30T15:33:15Z,2025-10-30T15:33:15Z,50.186667,1520,1,7,0,7,0,3,3,2,3,COMMENTED,neutral,CHANGES_REQUESTED|COMMENTED,RUIZEN9|eshellman,yes,PavanKuppili,2025-10-30T15:33:15Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12889,https://github.com/EbookFoundation/free-programming-books/pull/12889,Fix search bar visibility,closed,2025-10-28T11:34:28Z,2025-10-29T03:16:04Z,2025-10-29T03:16:04Z,15.693333,1103,2,3,0,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,harir03,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12886,https://github.com/EbookFoundation/free-programming-books/pull/12886,resolved UI issue in contributers page,closed,2025-10-28T04:16:47Z,2025-10-29T03:01:56Z,2025-10-29T03:01:56Z,22.752500,1103,3,169,0,169,1,0,1,0,1,NO_REVIEW,no_review,,,no,yashika0711,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12834,https://github.com/EbookFoundation/free-programming-books/pull/12834,Adding three books produced by Linux Professional Institute,closed,2025-10-25T15:40:59Z,2025-10-26T14:21:21Z,2025-10-26T14:21:21Z,22.672778,841,2,4,1,5,2,0,2,1,2,COMMENTED,neutral,COMMENTED,Thenlie,yes,gsiri007,2025-10-26T14:21:21Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12757,https://github.com/EbookFoundation/free-programming-books/pull/12757,Update to include 'Python for Education' to free programming books,closed,2025-10-22T00:47:30Z,2025-10-22T01:07:50Z,2025-10-22T01:07:50Z,0.338889,1640,2,1,1917,1918,0,0,0,0,1,NO_REVIEW,no_review,,,no,OAAK125,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12655,https://github.com/EbookFoundation/free-programming-books/pull/12655,Add IBM Cloud Training Catalog link,closed,2025-10-19T18:50:11Z,2025-10-20T01:58:19Z,2025-10-20T01:58:19Z,7.135556,1445,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,Bloop31,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12601,https://github.com/EbookFoundation/free-programming-books/pull/12601,Add three Rust courses,closed,2025-10-18T07:23:06Z,2025-10-19T15:11:12Z,2025-10-19T15:11:12Z,31.801667,1364,1,3,0,3,2,0,2,0,1,NO_REVIEW,no_review,,,no,Tejas-Santosh-Nalawade,2025-10-19T15:11:12Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12583,https://github.com/EbookFoundation/free-programming-books/pull/12583,Add Pro Web 2.0 Mashups (2008) to Web Services,closed,2025-10-17T13:59:56Z,2025-10-18T02:00:38Z,2025-10-18T02:00:38Z,12.011667,604,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,rdhyee,2025-10-18T02:00:38Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12541,https://github.com/EbookFoundation/free-programming-books/pull/12541,Add and update Django Courses from freeCodeCamp,closed,2025-10-16T08:23:59Z,2025-10-17T03:11:14Z,2025-10-17T03:11:14Z,18.787500,1698,1,2,1,3,1,0,1,1,2,APPROVED,positive,APPROVED,Ajay-singh1,yes,stmapman7,2025-10-17T00:36:09Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12493,https://github.com/EbookFoundation/free-programming-books/pull/12493,"feat(pt_BR): Add  cursos de Delphi, Elixir, Sass and Swift",closed,2025-10-14T19:51:10Z,2025-10-15T03:51:18Z,2025-10-15T03:51:18Z,8.002222,1745,1,1,0,1,4,0,4,0,1,NO_REVIEW,no_review,,,no,Tinhomagri,2025-10-15T03:51:18Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12370,https://github.com/EbookFoundation/free-programming-books/pull/12370,Add: new Python course in free-courses-ur.md,closed,2025-10-09T10:55:04Z,2025-10-14T01:45:40Z,2025-10-14T01:45:40Z,110.843333,1208,2,10,0,10,2,2,4,0,1,NO_REVIEW,no_review,,,no,safwanahmadsaffi,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12464,https://github.com/EbookFoundation/free-programming-books/pull/12464,Add Object Oriented Programming course in C++ to the curriculum,closed,2025-10-13T18:15:11Z,2025-10-14T00:31:31Z,2025-10-14T00:31:31Z,6.272222,2660,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,safwanahmadsaffi,2025-10-14T00:31:31Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12463,https://github.com/EbookFoundation/free-programming-books/pull/12463,Added Deep learning course,closed,2025-10-13T15:36:20Z,2025-10-14T00:30:10Z,2025-10-14T00:30:10Z,8.897222,1449,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,Dibbu-cell,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12225,https://github.com/EbookFoundation/free-programming-books/pull/12225,Update free-programming-books-langs.md,closed,2025-10-05T12:01:49Z,2025-10-12T11:42:55Z,2025-10-12T11:42:55Z,167.685000,1234,1,1,0,1,0,1,1,1,2,COMMENTED,neutral,COMMENTED,eshellman,yes,smjagtap,2025-10-06T15:40:51Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12398,https://github.com/EbookFoundation/free-programming-books/pull/12398,Add free AI courses list,closed,2025-10-10T14:05:01Z,2025-10-11T01:46:07Z,2025-10-11T01:46:07Z,11.685000,267,1,65,0,65,4,1,5,1,2,COMMENTED,neutral,COMMENTED,e0476714-afk,yes,1steve78,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12307,https://github.com/EbookFoundation/free-programming-books/pull/12307,feature: add C courses in free-courses-ur.md,closed,2025-10-07T12:32:28Z,2025-10-11T00:14:24Z,2025-10-11T00:14:24Z,83.698889,1780,1,4,2,6,4,2,6,2,2,COMMENTED,neutral,COMMENTED|COMMENTED,eshellman|eshellman,yes,HRIDYANSHU054,2025-10-11T00:14:24Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12319,https://github.com/EbookFoundation/free-programming-books/pull/12319,Update free-programming-books-en.md,closed,2025-10-07T15:41:55Z,2025-10-08T02:40:12Z,2025-10-08T02:40:12Z,10.971389,210,1,10,0,10,9,0,9,0,1,NO_REVIEW,no_review,,,no,shikha-code404,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12266,https://github.com/EbookFoundation/free-programming-books/pull/12266,Add Italian course about GitHub Actions,closed,2025-10-06T07:33:03Z,2025-10-07T08:27:30Z,2025-10-07T08:27:30Z,24.907500,1100,1,1,0,1,2,0,2,1,2,APPROVED,positive,APPROVED,Ajay-singh1,yes,mcicolella,2025-10-07T01:41:26Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12233,https://github.com/EbookFoundation/free-programming-books/pull/12233,Added 'Go to Top' links to README for easier navigation,closed,2025-10-05T16:07:11Z,2025-10-06T01:45:35Z,2025-10-06T01:45:35Z,9.640000,1103,1,156,156,312,1,0,1,0,1,NO_REVIEW,no_review,,,no,Yojitkataria,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12181,https://github.com/EbookFoundation/free-programming-books/pull/12181,Create CODE_OF_CONDUCT12-bs.md,closed,2025-10-04T16:52:59Z,2025-10-05T14:47:56Z,2025-10-05T14:47:56Z,21.915833,1103,1,196,0,196,2,0,2,0,1,NO_REVIEW,no_review,,,no,itsomg134,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12148,https://github.com/EbookFoundation/free-programming-books/pull/12148,Added a book for C programming,closed,2025-10-04T05:52:09Z,2025-10-04T14:46:16Z,2025-10-04T14:46:16Z,8.901944,1197,1,1,0,1,1,0,1,1,2,COMMENTED,neutral,COMMENTED,sohansai,yes,tanushree57,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,12128,https://github.com/EbookFoundation/free-programming-books/pull/12128,Add MITx ML with Python course,closed,2025-10-03T13:13:43Z,2025-10-04T07:29:02Z,2025-10-04T07:29:02Z,18.255278,1610,1,1,0,1,2,0,2,0,1,NO_REVIEW,no_review,,,no,Kavyaa22,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,11948,https://github.com/EbookFoundation/free-programming-books/pull/11948,"Remove Node.js Design Patterns (copyrighted, not free)",closed,2025-09-07T18:45:27Z,2025-09-08T12:14:39Z,2025-09-08T12:14:39Z,17.486667,334,1,0,1,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,Aaqilyousuf,2025-09-08T12:14:39Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,11846,https://github.com/EbookFoundation/free-programming-books/pull/11846,Create Programming_and_Tech_Books_in_Arabic.md,closed,2025-03-12T05:18:35Z,2025-03-12T23:48:02Z,2025-03-12T23:48:02Z,18.490833,860,1,107,0,107,3,0,3,0,1,NO_REVIEW,no_review,,,no,Shadowrithik,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,11713,https://github.com/EbookFoundation/free-programming-books/pull/11713,Add content thai nlp,closed,2024-10-28T15:16:18Z,2024-10-28T19:59:23Z,2024-10-28T19:59:23Z,4.718056,854,1,1,0,1,0,0,0,0,1,NO_REVIEW,no_review,,,no,minatorak,2024-10-28T19:59:23Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,11597,https://github.com/EbookFoundation/free-programming-books/pull/11597,Updated link for Symfony SAS -uk language,closed,2024-10-17T06:11:32Z,2024-10-17T06:15:42Z,2024-10-17T06:15:42Z,0.069444,851,1,1,1,2,0,0,0,0,1,NO_REVIEW,no_review,,,no,OranciucIvan,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,11572,https://github.com/EbookFoundation/free-programming-books/pull/11572,Fix case. Php < PHP,closed,2024-10-15T12:40:53Z,2024-10-16T02:51:04Z,2024-10-16T02:51:04Z,14.169722,893,1,3,3,6,7,2,9,2,3,CHANGES_REQUESTED,negative,APPROVED|CHANGES_REQUESTED,Ajay-singh1|eshellman,yes,hstsethi,2024-10-16T02:51:04Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,11482,https://github.com/EbookFoundation/free-programming-books/pull/11482,Fix broken anchor and typo,closed,2024-10-10T21:53:28Z,2024-10-15T22:45:02Z,2024-10-15T22:45:02Z,120.859444,984,1,2,2,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,leotran20,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,11496,https://github.com/EbookFoundation/free-programming-books/pull/11496,Added a C Programming Course in free-courses-hi.md,closed,2024-10-11T12:51:25Z,2024-10-11T17:33:23Z,2024-10-11T17:33:23Z,4.699444,1053,1,1,0,1,0,0,0,2,3,APPROVED,positive,APPROVED|APPROVED,shreykumar33|Thenlie,yes,RishitPrabhu,2024-10-11T17:33:23Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,11413,https://github.com/EbookFoundation/free-programming-books/pull/11413,URL change for french Latex Documentation,closed,2024-10-07T16:55:17Z,2024-10-10T08:00:25Z,2024-10-10T08:00:25Z,63.085556,879,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,Abhayksharma75,2024-10-08T01:41:46Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,6889,https://github.com/EbookFoundation/free-programming-books/pull/6889,add link to search when we ask submitters to search,closed,2022-06-22T15:36:58Z,2024-10-09T22:09:53Z,2024-10-09T22:09:53Z,20166.548611,202,1,1,1,2,1,0,1,1,2,APPROVED,positive,APPROVED,davorpa,yes,eshellman,2022-06-27T23:04:18Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,11402,https://github.com/EbookFoundation/free-programming-books/pull/11402,Update free-programming-books-subjects.md,closed,2024-10-06T17:12:45Z,2024-10-07T08:40:46Z,2024-10-07T08:40:46Z,15.466944,903,0,0,0,0,0,1,1,1,2,COMMENTED,neutral,COMMENTED,eshellman,yes,margaret-hu,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,11325,https://github.com/EbookFoundation/free-programming-books/pull/11325,Added free courses in system design,closed,2024-10-02T09:35:24Z,2024-10-03T09:11:15Z,2024-10-03T09:11:15Z,23.597500,1031,1,4,0,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,sohansai,2024-10-02T17:11:19Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,11334,https://github.com/EbookFoundation/free-programming-books/pull/11334,"Added ""Data Structures And Algorithms In Python"" course by codebasics",closed,2024-10-02T18:04:23Z,2024-10-02T23:30:41Z,2024-10-02T23:30:41Z,5.438333,1010,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,whyvineet,2024-10-02T23:30:41Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,11313,https://github.com/EbookFoundation/free-programming-books/pull/11313,Added Tailwind CSS course on yt by CodeWithHarrry,closed,2024-10-02T04:15:57Z,2024-10-02T16:53:50Z,2024-10-02T16:53:50Z,12.631389,993,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,s-atrn,2024-10-02T16:53:50Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,11188,https://github.com/EbookFoundation/free-programming-books/pull/11188,chore(deps): bump tj-actions/changed-files from 44.5.3 to 44.5.6,closed,2024-07-20T10:28:19Z,2024-07-20T20:49:50Z,2024-07-20T20:49:50Z,10.358611,21196,1,1,1,2,0,0,0,1,2,APPROVED,positive,APPROVED,Thenlie,yes,dependabot[bot],2024-07-20T20:49:42Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,11101,https://github.com/EbookFoundation/free-programming-books/pull/11101,Update free-programming-books-fa_IR.md,closed,2024-03-16T19:40:56Z,2024-07-05T00:12:22Z,2024-07-05T00:12:22Z,2644.523889,49,1,2,0,2,4,0,4,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,PiousSutherland,yes,man4toman,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,11155,https://github.com/EbookFoundation/free-programming-books/pull/11155,Add Korean book,closed,2024-06-21T01:22:24Z,2024-06-21T12:01:25Z,2024-06-21T12:01:25Z,10.650278,870,1,8,0,8,1,0,1,0,1,NO_REVIEW,no_review,,,no,maldron0309,2024-06-21T12:01:24Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,11140,https://github.com/EbookFoundation/free-programming-books/pull/11140,chore(deps): bump tj-actions/changed-files from 44.4.0 to 44.5.1,closed,2024-05-25T10:57:30Z,2024-06-01T10:06:14Z,2024-06-01T10:06:14Z,167.145556,13227,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,dependabot[bot],,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,11123,https://github.com/EbookFoundation/free-programming-books/pull/11123,9 page PDF from Dag Langmyhr (2010) about colours in LaTeX,closed,2024-04-16T15:15:10Z,2024-04-21T02:55:21Z,2024-04-21T02:55:21Z,107.669722,1168,1,1,0,1,0,2,2,3,2,COMMENTED,neutral,COMMENTED|APPROVED|COMMENTED,Thenlie|Thenlie|kman3107,yes,kman3107,2024-04-21T02:55:21Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,10997,https://github.com/EbookFoundation/free-programming-books/pull/10997,Add two Smalltalk books in pt-BR,closed,2023-12-05T17:13:49Z,2023-12-05T18:37:12Z,2023-12-05T18:37:12Z,1.389722,1121,1,7,0,7,1,3,4,2,2,COMMENTED,neutral,CHANGES_REQUESTED|COMMENTED,eshellman|tecnotercio,yes,tecnotercio,2023-12-05T18:16:56Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,10284,https://github.com/EbookFoundation/free-programming-books/pull/10284,Update free-courses-id.md,closed,2023-10-14T01:09:12Z,2023-11-14T21:31:29Z,2023-11-14T21:31:29Z,764.371389,60,1,3,0,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,hasbisetiawan,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,10012,https://github.com/EbookFoundation/free-programming-books/pull/10012,Update free-programming-books-langs.md,closed,2023-10-08T16:46:01Z,2023-11-14T21:07:47Z,2023-11-14T21:07:47Z,892.362778,1223,1,6,0,6,1,2,3,2,2,COMMENTED,neutral,COMMENTED|COMMENTED,eshellman|TheOne04,yes,TheOne04,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,10975,https://github.com/EbookFoundation/free-programming-books/pull/10975,Mongo DB Tutorial Updated,closed,2023-11-09T10:23:09Z,2023-11-13T04:21:49Z,2023-11-13T04:21:49Z,89.977778,860,1,1,0,1,0,0,0,1,2,APPROVED,positive,APPROVED,Thenlie,yes,devmuhib009,2023-11-13T04:21:49Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,10946,https://github.com/EbookFoundation/free-programming-books/pull/10946,Added an android course,closed,2023-11-01T10:40:06Z,2023-11-02T02:41:36Z,2023-11-02T02:41:36Z,16.025000,870,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,Ajay-singh1,2023-11-01T15:10:45Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,10903,https://github.com/EbookFoundation/free-programming-books/pull/10903,remove broken link in programming books subjects,closed,2023-10-30T06:24:32Z,2023-10-30T22:48:29Z,2023-10-30T22:48:29Z,16.399167,895,1,0,1,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,benkags,2023-10-30T22:48:28Z,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,10732,https://github.com/EbookFoundation/free-programming-books/pull/10732,added www. to the links and removed tracking parameters,closed,2023-10-24T12:51:30Z,2023-10-24T15:22:10Z,2023-10-24T15:22:10Z,2.511111,1104,1,55,55,110,0,0,0,1,2,APPROVED,positive,APPROVED,Ajay-singh1,yes,sohansai,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,10621,https://github.com/EbookFoundation/free-programming-books/pull/10621,Java Scriptを用いたインターネット上の科学技術シミュレーション教材(I) : モンテカルロ法,closed,2023-10-22T00:07:58Z,2023-10-23T02:34:07Z,2023-10-23T02:34:07Z,26.435833,1108,2,8,0,8,1,0,1,0,1,NO_REVIEW,no_review,,,no,Shunuk,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,10597,https://github.com/EbookFoundation/free-programming-books/pull/10597,Adding Interview preparation folder,closed,2023-10-21T13:23:21Z,2023-10-21T14:35:36Z,2023-10-21T14:35:36Z,1.204167,3336,13,0,0,0,2,0,2,0,1,NO_REVIEW,no_review,,,no,Aditya9764,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,10590,https://github.com/EbookFoundation/free-programming-books/pull/10590,Added a new Book in hindi for C and Created file for the books to be added in Urdu,closed,2023-10-21T09:25:00Z,2023-10-21T14:11:02Z,2023-10-21T14:11:02Z,4.767222,860,2,11,0,11,3,0,3,0,1,NO_REVIEW,no_review,,,no,sujal0320,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,10574,https://github.com/EbookFoundation/free-programming-books/pull/10574,Added python resource (free-courses-en.md),closed,2023-10-21T03:23:01Z,2023-10-21T12:57:17Z,2023-10-21T12:57:17Z,9.571111,1021,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,Calvinfred123,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,10536,https://github.com/EbookFoundation/free-programming-books/pull/10536,Courses aryav1,closed,2023-10-20T05:05:28Z,2023-10-21T01:57:17Z,2023-10-21T01:57:17Z,20.863611,966,2,2,0,2,0,1,1,1,2,COMMENTED,neutral,COMMENTED,eshellman,yes,AryavT,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,10418,https://github.com/EbookFoundation/free-programming-books/pull/10418,Jscourse2,closed,2023-10-17T05:59:11Z,2023-10-20T01:01:42Z,2023-10-20T01:01:42Z,67.041944,1121,1,7,0,7,4,4,8,4,2,COMMENTED,neutral,COMMENTED|COMMENTED|COMMENTED|COMMENTED,sohansai|sohansai|Ajay-singh1|Ajay-singh1,yes,Ajay-singh1,,11393,300,95,0.050000
EbookFoundation,free-programming-books,EbookFoundation/free-programming-books,10455,https://github.com/EbookFoundation/free-programming-books/pull/10455,Added a DSA course in hindi,closed,2023-10-18T02:32:33Z,2023-10-19T14:48:46Z,2023-10-19T14:48:46Z,36.270278,779,1,1,0,1,2,2,4,4,4,APPROVED,positive,COMMENTED|COMMENTED|COMMENTED|APPROVED,Ajay-singh1|eshellman|shruti-sen2004|Thenlie,yes,shruti-sen2004,2023-10-19T14:48:45Z,11393,300,95,0.050000
