owner,repo,full_name,pr_number,html_url,title,state,created_at,updated_at,last_activity_at,analysis_hours,body_chars,changed_files,additions,deletions,total_changes,issue_comments,review_comments,total_comments,human_review_count,participant_count,final_review_state,final_feedback,review_states,review_participants,has_human_review,author_login,merged_at,population_total_prs,sample_target_prs,sampling_confidence,sampling_margin_error
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,595,https://github.com/trekhleb/javascript-algorithms/pull/595,Added kmeans clustering,closed,2020-12-18T00:48:13Z,2020-12-19T18:36:09Z,2020-12-19T18:36:09Z,41.798889,122,4,167,0,167,1,0,1,0,1,NO_REVIEW,no_review,,,no,avi09,2020-12-19T18:36:09Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,386,https://github.com/trekhleb/javascript-algorithms/pull/386,Translate README.pt-BR,closed,2019-08-29T21:47:01Z,2020-12-17T08:49:12Z,2020-12-17T08:49:12Z,11411.036389,31,1,6,6,12,1,0,1,0,1,NO_REVIEW,no_review,,,no,caldasluan,2020-12-17T08:49:12Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,285,https://github.com/trekhleb/javascript-algorithms/pull/285,Translate Reversed Linked List Traversal to Russian,closed,2019-01-06T08:07:30Z,2020-12-17T08:43:09Z,2020-12-17T08:43:09Z,17064.594167,0,2,22,0,22,2,0,2,0,1,NO_REVIEW,no_review,,,no,askhat-arslanov,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,283,https://github.com/trekhleb/javascript-algorithms/pull/283,Translate Linked List Traversal to Russian,closed,2019-01-06T06:37:07Z,2020-12-17T08:40:06Z,2020-12-17T08:40:06Z,17066.049722,0,2,23,1,24,1,0,1,0,1,NO_REVIEW,no_review,,,no,askhat-arslanov,2020-12-17T08:40:05Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,151,https://github.com/trekhleb/javascript-algorithms/pull/151,Add missing LinkedList tests,closed,2018-08-11T14:35:32Z,2020-12-17T08:36:01Z,2020-12-17T08:36:01Z,20610.008056,267,1,23,0,23,1,0,1,0,1,NO_REVIEW,no_review,,,no,mleg,2020-12-17T08:36:01Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,439,https://github.com/trekhleb/javascript-algorithms/pull/439,Update README.zh-CN.md,closed,2019-12-19T01:54:27Z,2020-12-15T17:44:44Z,2020-12-15T17:44:44Z,8703.838056,10,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,bhaltair,2020-12-15T17:44:44Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,448,https://github.com/trekhleb/javascript-algorithms/pull/448,Add linked list document in Korean,closed,2020-01-09T08:43:37Z,2020-12-15T17:42:16Z,2020-12-15T17:42:16Z,8192.977500,37,2,148,0,148,2,0,2,0,1,NO_REVIEW,no_review,,,no,trustyoo86,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,545,https://github.com/trekhleb/javascript-algorithms/pull/545,finish,open,2020-09-22T12:43:27Z,2020-12-15T17:24:02Z,2020-12-15T17:24:02Z,2020.676389,0,3,61,6,67,1,0,1,0,1,NO_REVIEW,no_review,,,no,meironY2008,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,588,https://github.com/trekhleb/javascript-algorithms/pull/588,Added BMI algorithm,closed,2020-12-11T17:22:12Z,2020-12-14T17:09:57Z,2020-12-14T17:09:57Z,71.795833,175,3,29,0,29,2,0,2,0,1,NO_REVIEW,no_review,,,no,mrwolferinc,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,556,https://github.com/trekhleb/javascript-algorithms/pull/556,Armstrong Number added,open,2020-10-02T08:48:13Z,2020-12-12T17:05:47Z,2020-12-12T17:05:47Z,1712.292778,0,1,22,0,22,0,1,1,1,2,APPROVED,positive,APPROVED,Surajbokde,yes,Shyamashrita,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,532,https://github.com/trekhleb/javascript-algorithms/pull/532,added prime-factors algorithms under maths algorithms,closed,2020-08-27T21:03:06Z,2020-12-10T16:54:12Z,2020-12-10T16:54:12Z,2515.851667,193,4,119,0,119,1,0,1,1,2,APPROVED,positive,APPROVED,gbumanzordev,yes,pineapple45,2020-12-10T16:54:12Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,584,https://github.com/trekhleb/javascript-algorithms/pull/584,Repeated Math operation,closed,2020-12-03T07:00:50Z,2020-12-10T16:50:47Z,2020-12-10T16:50:47Z,177.832500,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,vladimirschneider,2020-12-10T16:50:47Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,587,https://github.com/trekhleb/javascript-algorithms/pull/587,Update README.zh-CN.md,closed,2020-12-10T01:34:50Z,2020-12-10T16:41:22Z,2020-12-10T16:41:22Z,15.108889,24,1,1,1,2,3,0,3,0,1,NO_REVIEW,no_review,,,no,deepthan,2020-12-10T16:41:22Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,432,https://github.com/trekhleb/javascript-algorithms/pull/432,Italian Implementation,closed,2019-12-04T21:26:27Z,2020-12-09T08:00:53Z,2020-12-09T08:00:53Z,8890.573889,147,1,294,0,294,3,0,3,0,1,NO_REVIEW,no_review,,,no,rokity,2020-12-09T08:00:53Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,533,https://github.com/trekhleb/javascript-algorithms/pull/533,added README.ru-RU.md,closed,2020-08-30T12:58:53Z,2020-12-09T07:18:37Z,2020-12-09T07:18:37Z,2418.328889,30,1,303,0,303,2,0,2,0,1,NO_REVIEW,no_review,,,no,Gorgchap,2020-12-09T07:18:36Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,571,https://github.com/trekhleb/javascript-algorithms/pull/571,Create taximete,closed,2020-10-19T04:20:03Z,2020-12-08T17:04:36Z,2020-12-08T17:04:36Z,1212.742500,0,1,106,0,106,1,0,1,1,2,CHANGES_REQUESTED,negative,CHANGES_REQUESTED,lazarljubenovic,yes,kaashif29,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,422,https://github.com/trekhleb/javascript-algorithms/pull/422,string: add longest-palindrome algorithm,closed,2019-10-26T22:48:24Z,2020-11-12T19:55:08Z,2020-11-12T19:55:08Z,9189.112222,56,3,92,0,92,1,0,1,0,1,NO_REVIEW,no_review,,,no,AriLFrankel,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,574,https://github.com/trekhleb/javascript-algorithms/pull/574,Create README.tr-TR.md,closed,2020-10-31T17:40:23Z,2020-11-02T17:39:47Z,2020-11-02T17:39:47Z,47.990000,35,1,317,0,317,1,0,1,0,1,NO_REVIEW,no_review,,,no,AykutSarac,2020-11-02T17:39:47Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,534,https://github.com/trekhleb/javascript-algorithms/pull/534,Fix broken link in sets/permutations/README.md,closed,2020-08-31T11:42:43Z,2020-09-23T15:54:22Z,2020-09-23T15:54:22Z,556.194167,24,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,vsemozhetbyt,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,541,https://github.com/trekhleb/javascript-algorithms/pull/541,chore: I made a mistake just ignore this stupid pull request,closed,2020-09-18T01:42:05Z,2020-09-22T03:10:55Z,2020-09-22T03:10:55Z,97.480556,91,1,0,1,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,ghost,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,487,https://github.com/trekhleb/javascript-algorithms/pull/487,fix: three errors,closed,2020-05-12T11:58:39Z,2020-08-21T05:23:45Z,2020-08-21T05:23:45Z,2417.418333,58,1,3,3,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,ly15927086342,2020-08-21T05:23:45Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,502,https://github.com/trekhleb/javascript-algorithms/pull/502,Fix infinity loop with negative numbers,closed,2020-06-23T20:59:32Z,2020-08-21T05:21:21Z,2020-08-21T05:21:21Z,1400.363611,0,2,5,1,6,1,0,1,0,1,NO_REVIEW,no_review,,,no,onicat,2020-08-21T05:21:21Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,486,https://github.com/trekhleb/javascript-algorithms/pull/486,fix: 0->ø,closed,2020-05-12T09:50:54Z,2020-08-09T12:13:37Z,2020-08-09T12:13:37Z,2138.378611,30,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,ly15927086342,2020-08-09T12:13:37Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,494,https://github.com/trekhleb/javascript-algorithms/pull/494,Bump handlebars from 4.1.2 to 4.5.3,closed,2020-05-28T15:32:04Z,2020-08-09T12:12:39Z,2020-08-09T12:12:39Z,1748.676389,367,1,3,3,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,ghost,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,517,https://github.com/trekhleb/javascript-algorithms/pull/517,Caeser cipher,closed,2020-07-29T00:07:17Z,2020-08-08T09:51:23Z,2020-08-08T09:51:23Z,249.735000,209,3,72,0,72,2,0,2,1,2,APPROVED,positive,APPROVED,IhostVlad,yes,Gifted-s,2020-08-08T09:51:23Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,515,https://github.com/trekhleb/javascript-algorithms/pull/515,Add rail fence cipher,closed,2020-07-28T13:43:06Z,2020-07-28T14:14:16Z,2020-07-28T14:14:16Z,0.519444,16,51,6508,3452,9960,0,0,0,0,1,NO_REVIEW,no_review,,,no,jprask,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,444,https://github.com/trekhleb/javascript-algorithms/pull/444,Bump handlebars from 4.1.2 to 4.5.3,closed,2019-12-27T01:45:26Z,2020-07-26T10:38:49Z,2020-07-26T10:38:49Z,5096.889722,5941,1,3,3,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,dependabot[bot],,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,468,https://github.com/trekhleb/javascript-algorithms/pull/468,Bump acorn from 5.7.3 to 5.7.4,closed,2020-03-13T21:54:00Z,2020-07-26T10:38:32Z,2020-07-26T10:38:32Z,3228.742222,2970,1,6,6,12,3,0,3,0,1,NO_REVIEW,no_review,,,no,dependabot[bot],,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,454,https://github.com/trekhleb/javascript-algorithms/pull/454,Update README.zh-TW.md,closed,2020-01-21T06:16:08Z,2020-07-22T03:36:08Z,2020-07-22T03:36:08Z,4389.333333,35,1,175,111,286,1,0,1,0,1,NO_REVIEW,no_review,,,no,LiaoYingKai,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,479,https://github.com/trekhleb/javascript-algorithms/pull/479,"fix JSDoc tag, add rule for Editorconfig and useful Git attributes",open,2020-04-15T10:26:16Z,2020-04-15T11:28:18Z,2020-04-15T11:28:18Z,1.033889,0,3,17,1,18,1,0,1,0,1,NO_REVIEW,no_review,,,no,zhibirc,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,452,https://github.com/trekhleb/javascript-algorithms/pull/452,Update README.md,open,2020-01-17T21:41:22Z,2020-01-17T21:44:27Z,2020-01-17T21:44:27Z,0.051389,56,1,1,0,1,1,0,1,0,1,NO_REVIEW,no_review,,,no,leighhalliday,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,421,https://github.com/trekhleb/javascript-algorithms/pull/421,Added a detailed explaination on big 0 notation,open,2019-10-26T14:18:35Z,2020-01-07T04:54:21Z,2020-01-07T04:54:21Z,1742.596111,159,2,244,0,244,1,0,1,0,1,NO_REVIEW,no_review,,,no,b0nbon1,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,400,https://github.com/trekhleb/javascript-algorithms/pull/400,Refactoring fibonacci algorithm,open,2019-10-03T21:11:40Z,2019-12-31T06:08:35Z,2019-12-31T06:08:35Z,2120.948611,27,1,0,4,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,ricardo93borges,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,429,https://github.com/trekhleb/javascript-algorithms/pull/429,Update README.md,closed,2019-11-22T22:58:12Z,2019-11-22T23:04:16Z,2019-11-22T23:04:16Z,0.101111,54,1,4,4,8,2,0,2,0,1,NO_REVIEW,no_review,,,no,BryanChan777,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,410,https://github.com/trekhleb/javascript-algorithms/pull/410,palindrome program,open,2019-10-16T08:52:02Z,2019-10-16T08:53:40Z,2019-10-16T08:53:40Z,0.027222,0,1,5,0,5,0,0,0,0,1,NO_REVIEW,no_review,,,no,acp-anjan,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,158,https://github.com/trekhleb/javascript-algorithms/pull/158,Add Booth's multiplication,closed,2018-08-11T17:35:00Z,2019-10-14T13:01:20Z,2019-10-14T13:01:20Z,10291.438889,75,3,93,0,93,0,0,0,0,1,NO_REVIEW,no_review,,,no,tapaswenipathak,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,157,https://github.com/trekhleb/javascript-algorithms/pull/157,Add checking if pandigitalConcatenation,closed,2018-08-11T17:29:58Z,2019-10-14T13:00:57Z,2019-10-14T13:00:57Z,10291.516389,78,3,76,0,76,2,0,2,0,1,NO_REVIEW,no_review,,,no,tapaswenipathak,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,153,https://github.com/trekhleb/javascript-algorithms/pull/153,Add computing XORWithoutXOR,closed,2018-08-11T17:09:30Z,2019-10-14T12:53:57Z,2019-10-14T12:53:57Z,10291.740833,69,3,27,0,27,1,0,1,0,1,NO_REVIEW,no_review,,,no,tapaswenipathak,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,403,https://github.com/trekhleb/javascript-algorithms/pull/403,create fibonacci code,open,2019-10-07T05:15:13Z,2019-10-07T05:17:24Z,2019-10-07T05:17:24Z,0.036389,0,1,16,0,16,1,0,1,0,1,NO_REVIEW,no_review,,,no,shreyasingh28,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,401,https://github.com/trekhleb/javascript-algorithms/pull/401,added frequency counter algorithm based problems.,open,2019-10-05T12:10:51Z,2019-10-05T12:10:51Z,2019-10-05T12:10:51Z,0.000000,136,4,139,0,139,0,0,0,0,1,NO_REVIEW,no_review,,,no,akshatagg06,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,390,https://github.com/trekhleb/javascript-algorithms/pull/390,Gnome sort,open,2019-09-10T17:01:52Z,2019-09-10T17:20:55Z,2019-09-10T17:20:55Z,0.317500,73,3,77,0,77,2,0,2,0,1,NO_REVIEW,no_review,,,no,edumoreira1506,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,387,https://github.com/trekhleb/javascript-algorithms/pull/387,Calculate fibonacci using Matriz,open,2019-08-30T21:43:53Z,2019-08-30T21:46:02Z,2019-08-30T21:46:02Z,0.035833,0,3,1353,1289,2642,1,0,1,0,1,NO_REVIEW,no_review,,,no,caldasluan,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,381,https://github.com/trekhleb/javascript-algorithms/pull/381,New branch playing with comments,open,2019-08-19T13:44:03Z,2019-08-19T13:44:03Z,2019-08-19T13:44:03Z,0.000000,58,1,4,0,4,0,0,0,0,1,NO_REVIEW,no_review,,,no,ignacioambia,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,380,https://github.com/trekhleb/javascript-algorithms/pull/380,Bucket sort,open,2019-08-09T16:16:53Z,2019-08-09T16:16:53Z,2019-08-09T16:16:53Z,0.000000,242,3,145,0,145,0,0,0,0,1,NO_REVIEW,no_review,,,no,CameronAFaust,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,379,https://github.com/trekhleb/javascript-algorithms/pull/379,:bug: Fix: #378 Removing Redundant Condition,open,2019-08-07T16:50:21Z,2019-08-07T17:14:55Z,2019-08-07T17:14:55Z,0.409444,115,4,8,4,12,3,0,3,0,1,NO_REVIEW,no_review,,,no,ram-nad,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,270,https://github.com/trekhleb/javascript-algorithms/pull/270,Added optimized solution for fibonacciNth problem,open,2018-12-15T07:08:32Z,2019-08-06T06:32:11Z,2019-08-06T06:32:11Z,5615.394167,262,3,64,0,64,4,0,4,0,1,NO_REVIEW,no_review,,,no,jenilChristo,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,372,https://github.com/trekhleb/javascript-algorithms/pull/372,Algorithm for conversion of binary to decimal and vice versa,open,2019-07-08T18:28:14Z,2019-07-17T18:18:46Z,2019-07-17T18:18:46Z,215.842222,268,8,120,1,121,2,0,2,0,1,NO_REVIEW,no_review,,,no,akshaycb,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,342,https://github.com/trekhleb/javascript-algorithms/pull/342,Update README.md,closed,2019-04-21T10:23:17Z,2019-07-17T15:59:34Z,2019-07-17T15:59:34Z,2093.604722,19,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,isikhi,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,365,https://github.com/trekhleb/javascript-algorithms/pull/365,Update README.ja-JP.md,open,2019-06-24T05:34:57Z,2019-06-25T05:42:34Z,2019-06-25T05:42:34Z,24.126944,222,1,2,2,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,srknr,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,364,https://github.com/trekhleb/javascript-algorithms/pull/364,Update README.ja-JP.md,open,2019-06-24T05:24:25Z,2019-06-24T05:27:01Z,2019-06-24T05:27:01Z,0.043333,164,1,2,2,4,1,0,1,0,1,NO_REVIEW,no_review,,,no,srknr,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,356,https://github.com/trekhleb/javascript-algorithms/pull/356,Optimized code by removing tmp const,open,2019-05-26T08:38:18Z,2019-06-22T09:00:44Z,2019-06-22T09:00:44Z,648.373889,58,1,4,3,7,2,0,2,0,1,NO_REVIEW,no_review,,,no,dhakerShivnarayan,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,359,https://github.com/trekhleb/javascript-algorithms/pull/359,longestCommonSubsequence optimization,open,2019-06-01T20:39:38Z,2019-06-01T20:39:38Z,2019-06-01T20:39:38Z,0.000000,40,1,2,12,14,0,0,0,0,1,NO_REVIEW,no_review,,,no,PantsStatusZero,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,355,https://github.com/trekhleb/javascript-algorithms/pull/355,Insertion sort - Check index instead of element in while loop / use destructing,closed,2019-05-26T00:03:01Z,2019-05-26T00:15:10Z,2019-05-26T00:15:10Z,0.202500,135,1,6,1,7,0,0,0,0,1,NO_REVIEW,no_review,,,no,gbamparop,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,348,https://github.com/trekhleb/javascript-algorithms/pull/348,Add the Fibonacci Search Algortihm,open,2019-04-25T12:14:10Z,2019-04-25T12:16:25Z,2019-04-25T12:16:25Z,0.037500,42,3,93,0,93,1,0,1,0,1,NO_REVIEW,no_review,,,no,GharbiSlim,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,336,https://github.com/trekhleb/javascript-algorithms/pull/336,Add Japanese translation,closed,2019-04-07T01:22:02Z,2019-04-07T01:22:19Z,2019-04-07T01:22:19Z,0.004722,0,14,327,7,334,0,0,0,0,1,NO_REVIEW,no_review,,,no,nari0shota,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,334,https://github.com/trekhleb/javascript-algorithms/pull/334,Add Full Adder algorithm (math/bits),closed,2019-04-03T01:57:37Z,2019-04-03T23:48:42Z,2019-04-03T23:48:42Z,21.851389,1678,3,123,0,123,2,0,2,0,1,NO_REVIEW,no_review,,,no,sergiitk,2019-04-03T04:42:17Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,293,https://github.com/trekhleb/javascript-algorithms/pull/293,adds note explaining origin of the name 'radix sort',closed,2019-01-18T00:59:12Z,2019-03-22T05:45:04Z,2019-03-22T05:45:04Z,1516.764444,0,1,7,0,7,1,0,1,0,1,NO_REVIEW,no_review,,,no,kalouo,2019-03-22T05:45:04Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,320,https://github.com/trekhleb/javascript-algorithms/pull/320,Translate Bloom filter into Russian.,closed,2019-03-10T14:19:17Z,2019-03-22T05:36:36Z,2019-03-22T05:36:36Z,279.288611,0,2,59,0,59,1,0,1,0,1,NO_REVIEW,no_review,,,no,alexstulov,2019-03-22T05:36:35Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,324,https://github.com/trekhleb/javascript-algorithms/pull/324,Feature/translate trie,closed,2019-03-13T18:04:48Z,2019-03-22T05:33:00Z,2019-03-22T05:33:00Z,203.470000,0,2,30,0,30,1,0,1,0,1,NO_REVIEW,no_review,,,no,alexstulov,2019-03-22T05:32:44Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,326,https://github.com/trekhleb/javascript-algorithms/pull/326,Update README.zh-CN.md,closed,2019-03-15T03:55:54Z,2019-03-22T05:28:13Z,2019-03-22T05:28:13Z,169.538611,0,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,lisqorz,2019-03-22T05:28:13Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,331,https://github.com/trekhleb/javascript-algorithms/pull/331,Update README.md,closed,2019-03-21T02:35:38Z,2019-03-22T05:27:13Z,2019-03-22T05:27:13Z,26.859722,36,1,2,1,3,1,0,1,0,1,NO_REVIEW,no_review,,,no,nillswe,2019-03-22T05:27:13Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,321,https://github.com/trekhleb/javascript-algorithms/pull/321,Translate disjoint set into Russian.,closed,2019-03-11T17:46:15Z,2019-03-22T05:18:19Z,2019-03-22T05:18:19Z,251.534444,0,2,26,0,26,1,0,1,0,1,NO_REVIEW,no_review,,,no,alexstulov,2019-03-22T05:18:19Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,316,https://github.com/trekhleb/javascript-algorithms/pull/316,Update README.md,closed,2019-02-22T03:48:21Z,2019-03-08T11:05:52Z,2019-03-08T11:05:52Z,343.291944,45,1,1,1,2,1,0,1,0,1,NO_REVIEW,no_review,,,no,cloudyan,2019-03-08T11:05:51Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,318,https://github.com/trekhleb/javascript-algorithms/pull/318,Translate hash table into Russian. Add links into English README,closed,2019-03-04T17:32:27Z,2019-03-08T10:52:53Z,2019-03-08T10:52:53Z,89.340556,0,2,29,0,29,1,0,1,0,1,NO_REVIEW,no_review,,,no,alexstulov,2019-03-08T10:52:53Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,304,https://github.com/trekhleb/javascript-algorithms/pull/304,Fixes bugs related to unicode support in polynomial-hash functions,open,2019-02-14T01:14:06Z,2019-03-03T23:24:03Z,2019-03-03T23:24:03Z,430.165833,1147,6,151,117,268,2,0,2,0,1,NO_REVIEW,no_review,,,no,dubzzz,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,298,https://github.com/trekhleb/javascript-algorithms/pull/298,add new mergesort method without recursion,open,2019-01-25T03:39:25Z,2019-01-25T04:14:38Z,2019-01-25T04:14:38Z,0.586944,337,2,132,0,132,1,0,1,0,1,NO_REVIEW,no_review,,,no,wfatec,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,284,https://github.com/trekhleb/javascript-algorithms/pull/284,Translate reversed linked list traversal,closed,2019-01-06T06:57:05Z,2019-01-06T07:13:40Z,2019-01-06T07:13:40Z,0.276389,0,4,42,20,62,1,0,1,0,1,NO_REVIEW,no_review,,,no,askhat-arslanov,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,282,https://github.com/trekhleb/javascript-algorithms/pull/282,[Fix] Capitalization issues of doubly linked list.,closed,2019-01-04T14:05:37Z,2019-01-04T14:38:58Z,2019-01-04T14:38:58Z,0.555833,84,3,3,3,6,2,0,2,0,1,NO_REVIEW,no_review,,,no,keisei77,2019-01-04T14:38:58Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,276,https://github.com/trekhleb/javascript-algorithms/pull/276,Translate DoublyLinkedList.,closed,2018-12-28T09:06:56Z,2018-12-28T14:21:52Z,2018-12-28T14:21:52Z,5.248889,0,3,113,1,114,1,0,1,0,1,NO_REVIEW,no_review,,,no,alexstulov,2018-12-28T14:21:52Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,275,https://github.com/trekhleb/javascript-algorithms/pull/275,Translate into Russian,closed,2018-12-27T09:33:26Z,2018-12-28T05:13:01Z,2018-12-28T05:13:01Z,19.659722,142,2,160,0,160,2,0,2,0,1,NO_REVIEW,no_review,,,no,alexstulov,2018-12-28T05:13:01Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,269,https://github.com/trekhleb/javascript-algorithms/pull/269,Add bit partitioning,open,2018-12-15T01:36:36Z,2018-12-15T01:38:57Z,2018-12-15T01:38:57Z,0.039167,335,3,58,1,59,1,0,1,0,1,NO_REVIEW,no_review,,,no,t4sk,,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,263,https://github.com/trekhleb/javascript-algorithms/pull/263,fix: correct the wrong code of `Deletion`,closed,2018-12-09T15:22:12Z,2018-12-11T04:00:22Z,2018-12-11T04:00:22Z,36.636111,0,1,24,12,36,1,0,1,0,1,NO_REVIEW,no_review,,,no,RequireSun,2018-12-11T04:00:22Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,266,https://github.com/trekhleb/javascript-algorithms/pull/266,[FIX] Japanese Translation,closed,2018-12-10T18:17:05Z,2018-12-11T03:52:59Z,2018-12-11T03:52:59Z,9.598333,10,8,8,8,16,2,0,2,0,1,NO_REVIEW,no_review,,,no,Minki-Kim95,2018-12-11T03:52:58Z,829,263,95,0.050000
trekhleb,javascript-algorithms,trekhleb/javascript-algorithms,260,https://github.com/trekhleb/javascript-algorithms/pull/260,[REFACTOR] Algorithms by Paradigm of ReadMe.ko-KR.md,closed,2018-12-08T14:57:09Z,2018-12-10T18:04:04Z,2018-12-10T18:04:04Z,51.115278,70,2,295,5,300,3,0,3,0,1,NO_REVIEW,no_review,,,no,Minki-Kim95,2018-12-10T17:15:36Z,829,263,95,0.050000
